date,mac,provider,access_point,signal_strength,"quality,unknown2",frequency,stations,device,station_count
06/12/2021 17:06:41,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-58,83,,"""Ch 6 [2.437 GHz]""","""4 Stations, 30Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:06:41,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
06/12/2021 17:06:41,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""1 Station, 27Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:06:46,84:3D:C6:B9:02:A0,"""""","""eduroam""",-74,57,,"""Ch 11 [2.462 GHz]""","""2 Stations, 55Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:06:46,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""2 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:06:46,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""1 Station, 3Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:06:46,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-42,94,,"""Ch 104 [5.520 GHz]""","""18 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","18
"
06/12/2021 17:06:46,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""8 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","8
"
06/12/2021 17:06:46,00:3A:7D:21:47:50,"""""","""eduroam""",-77,46,,"""Ch 11 [2.462 GHz]""","""1 Station, 43Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:06:46,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:06:46,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-59,83,,"""Ch 6 [2.437 GHz]""","""4 Stations, 25Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:06:46,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
06/12/2021 17:06:46,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""1 Station, 23Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:06:51,84:3D:C6:B9:02:A0,"""""","""eduroam""",-74,57,,"""Ch 11 [2.462 GHz]""","""2 Stations, 51Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:06:51,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""2 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:06:52,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""1 Station, 5Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:06:52,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-42,94,,"""Ch 104 [5.520 GHz]""","""18 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","18
"
06/12/2021 17:06:52,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""8 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","8
"
06/12/2021 17:06:52,00:3A:7D:21:47:50,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""1 Station, 43Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:06:52,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:06:52,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-59,83,,"""Ch 6 [2.437 GHz]""","""4 Stations, 23Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:06:52,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
06/12/2021 17:06:52,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""1 Station, 23Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:06:57,84:3D:C6:B9:02:A0,"""""","""eduroam""",-74,57,,"""Ch 11 [2.462 GHz]""","""2 Stations, 58Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:06:57,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""2 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:06:57,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""0 Stations, 3Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:06:57,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-42,90,,"""Ch 104 [5.520 GHz]""","""17 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","17
"
06/12/2021 17:06:57,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""8 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","8
"
06/12/2021 17:06:57,00:3A:7D:21:47:50,"""""","""eduroam""",-77,46,,"""Ch 11 [2.462 GHz]""","""1 Station, 36Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:06:57,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:06:57,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-61,82,,"""Ch 6 [2.437 GHz]""","""4 Stations, 28Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:06:57,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
06/12/2021 17:06:57,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""1 Station, 27Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:07:02,84:3D:C6:B9:02:A0,"""""","""eduroam""",-73,60,,"""Ch 11 [2.462 GHz]""","""2 Stations, 52Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:02,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""2 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:02,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""0 Stations, 4Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:07:02,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-42,94,,"""Ch 104 [5.520 GHz]""","""17 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","17
"
06/12/2021 17:07:02,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""8 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","8
"
06/12/2021 17:07:02,00:3A:7D:21:47:50,"""""","""eduroam""",-77,46,,"""Ch 11 [2.462 GHz]""","""1 Station, 42Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:07:02,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:07:02,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-61,82,,"""Ch 6 [2.437 GHz]""","""4 Stations, 40Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:07:02,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
06/12/2021 17:07:02,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-78,43,,"""Ch 6 [2.437 GHz]""","""1 Station, 34Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:07:07,84:3D:C6:B9:02:A0,"""""","""eduroam""",-74,57,,"""Ch 11 [2.462 GHz]""","""2 Stations, 55Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:07,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""2 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:07,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""0 Stations, 7Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:07:07,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-42,95,,"""Ch 104 [5.520 GHz]""","""17 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","17
"
06/12/2021 17:07:07,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""8 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","8
"
06/12/2021 17:07:07,00:3A:7D:21:47:50,"""""","""eduroam""",-77,46,,"""Ch 11 [2.462 GHz]""","""2 Stations, 35Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:07,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:07:07,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-61,82,,"""Ch 6 [2.437 GHz]""","""3 Stations, 33Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:07:07,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
06/12/2021 17:07:07,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-78,43,,"""Ch 6 [2.437 GHz]""","""1 Station, 32Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:07:12,84:3D:C6:B9:02:A0,"""""","""eduroam""",-77,46,,"""Ch 11 [2.462 GHz]""","""2 Stations, 56Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:12,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""2 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:12,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""0 Stations, 3Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:07:12,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-42,93,,"""Ch 104 [5.520 GHz]""","""16 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","16
"
06/12/2021 17:07:12,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""8 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","8
"
06/12/2021 17:07:12,00:3A:7D:21:47:50,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""2 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:12,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:07:12,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-65,80,,"""Ch 6 [2.437 GHz]""","""3 Stations, 42Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:07:12,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
06/12/2021 17:07:12,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""1 Station, 34Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:07:17,84:3D:C6:B9:02:A0,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""2 Stations, 60Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:17,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""2 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:17,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""0 Stations, 6Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:07:17,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-42,94,,"""Ch 104 [5.520 GHz]""","""15 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","15
"
06/12/2021 17:07:17,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""8 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","8
"
06/12/2021 17:07:17,00:3A:7D:21:47:50,"""""","""eduroam""",-74,57,,"""Ch 11 [2.462 GHz]""","""2 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:17,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:07:17,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-63,81,,"""Ch 6 [2.437 GHz]""","""4 Stations, 29Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:07:17,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
06/12/2021 17:07:17,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""1 Station, 34Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:07:22,84:3D:C6:B9:02:A0,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""2 Stations, 60Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:22,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""2 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:22,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""0 Stations, 40Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:07:22,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-42,95,,"""Ch 104 [5.520 GHz]""","""15 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","15
"
06/12/2021 17:07:22,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""8 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","8
"
06/12/2021 17:07:22,00:3A:7D:21:47:50,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""2 Stations, 45Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:22,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:07:22,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-62,81,,"""Ch 6 [2.437 GHz]""","""4 Stations, 39Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:07:22,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
06/12/2021 17:07:22,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-78,43,,"""Ch 6 [2.437 GHz]""","""1 Station, 42Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:07:27,84:3D:C6:B9:02:A0,"""""","""eduroam""",-71,65,,"""Ch 11 [2.462 GHz]""","""2 Stations, 53Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:27,84:3D:C6:B9:20:EF,"""""","""eduroam""",-78,43,,"""Ch 116 [5.580 GHz]""","""3 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:07:27,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""0 Stations, 6Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:07:27,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-41,94,,"""Ch 104 [5.520 GHz]""","""15 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","15
"
06/12/2021 17:07:27,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""8 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","8
"
06/12/2021 17:07:27,00:3A:7D:21:47:50,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""2 Stations, 36Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:27,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 36Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:07:27,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-60,82,,"""Ch 6 [2.437 GHz]""","""4 Stations, 35Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
06/12/2021 17:07:27,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
06/12/2021 17:07:27,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-77,46,,"""Ch 6 [2.437 GHz]""","""0 Stations, 41Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:07:32,84:3D:C6:B9:02:A0,"""""","""eduroam""",-74,57,,"""Ch 11 [2.462 GHz]""","""2 Stations, 51Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:32,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""3 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:07:32,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""0 Stations, 3Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:07:32,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-41,94,,"""Ch 104 [5.520 GHz]""","""16 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","16
"
06/12/2021 17:07:32,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""8 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","8
"
06/12/2021 17:07:32,00:3A:7D:21:47:50,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""2 Stations, 38Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:32,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 36Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:07:32,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-60,82,,"""Ch 6 [2.437 GHz]""","""5 Stations, 27Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
06/12/2021 17:07:32,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
06/12/2021 17:07:32,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-77,46,,"""Ch 6 [2.437 GHz]""","""0 Stations, 34Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:07:37,84:3D:C6:B9:02:A0,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""2 Stations, 52Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:37,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""3 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:07:37,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""1 Station, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:07:37,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-41,95,,"""Ch 104 [5.520 GHz]""","""17 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","17
"
06/12/2021 17:07:37,84:3D:C6:B9:02:AF,"""""","""eduroam""",-79,40,,"""Ch 108 [5.540 GHz]""","""8 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","8
"
06/12/2021 17:07:37,00:3A:7D:21:47:50,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""2 Stations, 34Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:37,84:3D:C6:B9:20:E0,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 36Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:07:37,84:3D:C6:C7:BF:D0,"""""","""eduroam""",-60,82,,"""Ch 6 [2.437 GHz]""","""5 Stations, 23Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
06/12/2021 17:07:37,84:3D:C6:B8:F8:CF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 2Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
06/12/2021 17:07:37,84:3D:C6:B8:F8:C0,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""0 Stations, 25Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
06/12/2021 17:07:42,84:3D:C6:B9:02:A0,"""""","""eduroam""",-74,57,,"""Ch 11 [2.462 GHz]""","""2 Stations, 52Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
06/12/2021 17:07:42,84:3D:C6:B9:20:EF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""3 Stations, 0Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
06/12/2021 17:07:42,00:3A:7D:21:47:5F,"""""","""eduroam""",-79,40,,"""Ch 48 [5.240 GHz]""","""1 Station, 6Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
06/12/2021 17:07:42,84:3D:C6:C7:BF:DF,"""""","""eduroam""",-42,94,,"""Ch 104 [5.520 GHz]""","""17 Stations, 1Xhannel Utilization""","""WiFi [Intel(R) Dual Band Wireless-AC 8265]""","17
"
